px py yaw vaim_x vaim_y vset_x vset_y min_dist
0.685405 1.00537 3.02724 1.3757 0.267242 0.394593 0.460631 0.269278
0.663034 0.990581 3.02411 1.37819 0.254051 0.410212 0.476833 0.2747
0.639441 0.974489 3.02505 1.38023 0.242726 0.503452 0.515369 0.278808
0.615126 0.957535 3.01894 1.40665 0.165196 0.593699 0.466863 0.278808
0.587811 0.94006 3.01398 1.40665 0.165196 0.593699 0.466863 0.283724
0.557562 0.924197 3.00167 1.41417 0.104492 0.634927 0.370336 0.286873
0.525184 0.90975 2.99346 1.4432 0.0903784 0.634927 0.370336 0.286873
0.491764 0.897675 2.98646 1.44502 0.0541176 0.680015 0.252825 0.297409
0.457101 0.888938 2.97808 1.43485 -0.0114633 0.710558 0.140648 0.314009
0.421447 0.885217 2.9747 1.43485 -0.0114633 0.710558 0.140648 0.314009
0.388903 0.885662 2.96764 1.46726 -0.0843113 0.759416 0.0207221 0.321916
0.348446 0.888497 2.95959 1.46277 -0.142385 0.800223 -0.0804442 0.305744
0.309863 0.896888 2.95296 1.46277 -0.142385 0.800223 -0.0804442 0.305744
0.271796 0.909363 2.94564 1.43189 -0.18778 0.778972 -0.195867 0.296353
0.237488 0.922339 2.9404 1.42626 -0.226638 0.667113 -0.311507 0.296353
0.197885 0.942255 2.9329 1.4395 -0.19261 0.663623 -0.280796 0.296812
0.1659 0.963182 2.92216 1.43653 -0.213669 0.542498 -0.311055 0.302243
0.137099 0.984605 2.91671 1.4435 -0.184734 0.422485 -0.295388 0.302243
0.113412 1.00433 2.90861 1.4435 -0.184734 0.422485 -0.295388 0.318465
0.0945135 1.02294 2.90414 1.4428 -0.190119 0.324884 -0.296524 0.289255
0.0779376 1.04132 2.9029 1.43579 -0.237315 0.260178 -0.363932 0.289255
0.064638 1.05879 2.90384 1.43579 -0.237315 0.260178 -0.363932 0.261009
0.0539156 1.07677 2.90271 1.4228 -0.128579 0.235372 -0.380851 0.24094
0.0445461 1.09584 2.90758 1.4173 -0.179315 0.259138 -0.429914 0.24094
0.0358647 1.11619 2.9175 1.37773 -0.151532 0.259138 -0.429914 0.228451
0.0269397 1.13815 2.93004 1.37425 -0.180391 0.286551 -0.395986 0.2246
0.0178557 1.16012 2.93408 1.40591 -0.140329 0.344765 -0.355983 0.2246
0.00742041 1.18158 2.94049 1.40591 -0.140329 0.344765 -0.355983 0.224562
-0.00534193 1.20161 2.95128 1.4072 -0.126726 0.403478 -0.314786 0.230447
-0.0181627 1.22043 2.9605 1.42828 -0.0576018 0.462462 -0.256792 0.230447
-0.0252336 1.23624 2.97393 1.42828 -0.0576018 0.462462 -0.256792 0.236479
-0.0395964 1.25269 2.98296 1.41408 -0.00996234 0.465693 -0.154245 0.249258
-0.0595738 1.26754 2.99645 1.41408 -0.00996234 0.465693 -0.154245 0.249258
-0.0822705 1.2793 3.00579 1.42796 0.0577962 0.459879 -0.0740849 0.255018
-0.105095 1.28978 3.0225 1.425 0.10866 0.427993 0.00307262 0.25907
-0.127521 1.29574 3.0371 1.425 0.10866 0.427993 0.00307262 0.25907
-0.149727 1.29883 3.05103 1.39748 0.160529 0.419 0.0645387 0.260818
-0.171415 1.30105 3.06449 1.39102 0.209227 0.424915 0.115451 0.244177
-0.192869 1.30043 3.07692 1.39057 0.207283 0.424915 0.115451 0.244177
-0.214599 1.29813 3.08565 1.38493 0.242105 0.437418 0.154017 0.225723
-0.23652 1.29481 3.09556 1.38284 0.255778 0.558563 0.209578 0.220619
-0.259847 1.28968 3.10314 1.38284 0.255778 0.558563 0.209578 0.220619
-0.287894 1.28331 3.11358 1.38625 0.23308 1.06885 0.331587 0.222012
-0.322484 1.27657 3.12067 1.41293 0.20366 1.22523 0.19235 0.23344
-0.368378 1.27234 3.11931 1.41293 0.20366 1.22523 0.19235 0.23344
-0.423653 1.26921 3.11485 1.3616 0.153296 1.16302 0.0684753 0.254683
-0.477 1.26479 3.09867 1.36438 0.126234 1.05167 -0.0136149 0.289898
-0.519355 1.25973 3.09394 1.3626 0.165651 1.03669 0.0198936 0.289898
-0.56469 1.25928 3.09895 1.36312 0.161297 0.909651 -0.0580729 0.340536
-0.616011 1.26183 3.11131 1.36247 0.166761 0.803697 -0.132418 0.391118
-0.666064 1.26729 3.10337 1.36247 0.166761 0.803697 -0.132418 0.391118
-0.709336 1.27464 3.11745 1.36084 0.179514 0.713628 -0.204515 0.370817
-0.749534 1.28379 3.12969 1.33397 0.479612 0.513394 -0.0792544 0.313834
-0.783621 1.29384 -3.12891 1.33397 0.479612 0.513394 -0.0792544 0.313834
-0.810848 1.29884 -3.09837 1.31945 0.529549 0.475441 -0.167364 0.277657
-0.836588 1.30425 -3.06519 1.35125 0.44215 0.388077 -0.115161 0.277657
-0.860583 1.31067 -3.03096 1.35125 0.44215 0.388077 -0.115161 0.257257
-0.881686 1.31422 -2.99659 1.36084 0.411681 0.299744 -0.0848291 0.22878
-0.901424 1.31851 -2.95818 1.38268 0.331001 0.214608 -0.0657969 0.22878
-0.916519 1.32055 -2.92231 1.41218 0.35789 0.214608 -0.0657969 0.209939
-0.927515 1.32146 -2.89054 1.42792 0.288769 0.162393 -0.0542052 0.21267
-0.93763 1.32317 -2.85299 1.45674 0.285679 0.135125 -0.0283471 0.21267
-0.946884 1.32397 -2.81677 1.45674 0.285679 0.135125 -0.0283471 0.190512
-0.954282 1.32289 -2.77926 1.45867 0.141581 0.0516655 -0.0310036 0.184641
-0.960703 1.32318 -2.74782 1.46132 0.110992 0.0182453 -0.0216926 0.183027
-0.964232 1.32281 -2.72702 1.46132 0.110992 0.0182453 -0.0216926 0.183027
-0.966381 1.32389 -2.70024 1.49118 0.0494831 -0.00921955 -0.0115417 0.16809
-0.967623 1.3255 -2.67174 1.4919 -0.0169321 -0.21033 0.0437931 0.16809
-0.965103 1.32713 -2.6389 1.48385 -0.077411 -0.21033 0.0437931 0.170482
-0.956445 1.32852 -2.61679 1.48423 -0.0696429 -0.25793 0.0706838 0.169035
-0.947778 1.33105 -2.59204 1.47964 -0.132647 -0.114707 0.0298348 0.169035
-0.936394 1.33516 -2.56696 1.47964 -0.132647 -0.114707 0.0298348 0.168752
-0.932108 1.33683 -2.54342 1.48457 -0.157005 -0.0909746 0.0242296 0.171582
-0.930185 1.33804 -2.52391 1.48745 -0.126854 -0.0586546 0.00687952 0.177437
-0.927797 1.33961 -2.51284 1.48745 -0.126854 -0.0586546 0.00687952 0.177437
-0.926043 1.34 -2.50232 1.46415 -0.217853 -0.0338525 -8.79251e-05 0.175467
-0.924849 1.34107 -2.4899 1.46854 -0.185974 -0.0436778 0.0103757 0.174631
-0.923713 1.34306 -2.47159 1.47084 -0.217694 -0.0436778 0.0103757 0.174631
-0.923001 1.34324 -2.46479 1.47252 -0.205994 -0.0470924 0.0137831 0.175751
-0.921972 1.34384 -2.46285 1.47267 -0.23704 -0.0482749 0.0189384 0.173811
-0.920704 1.34521 -2.45337 1.47164 -0.257453 -0.0482749 0.0189384 0.173811
-0.919042 1.34611 -2.44503 1.47704 -0.224468 -0.0495434 0.0191432 0.172886
-0.917645 1.34624 -2.4392 1.48107 -0.21935 -0.0514653 0.0228873 0.169893
-0.916107 1.34709 -2.43047 1.48107 -0.21935 -0.0514653 0.0228873 0.169893
-0.914085 1.34744 -2.4261 1.47821 -0.254769 -0.0627605 0.0297378 0.169838
-0.911962 1.34824 -2.41972 1.48211 -0.231005 -0.0579969 0.0248687 0.171853
-0.909626 1.34829 -2.41626 1.48684 -0.198247 -0.0496185 0.0230769 0.171853
-0.907397 1.34971 -2.39953 1.48684 -0.198247 -0.0496185 0.0230769 0.169895
-0.905266 1.35023 -2.39609 1.4871 -0.19633 -0.0532346 0.0255773 0.168812
-0.903629 1.35039 -2.39062 1.48302 -0.225051 -0.0534795 0.0192706 0.168812
-0.901706 1.35178 -2.38417 1.48302 -0.225051 -0.0534795 0.0192706 0.169889
-0.899633 1.35125 -2.38719 1.49092 -0.164815 -0.0481334 0.0165443 0.163888
-0.897895 1.35171 -2.37988 1.49434 -0.130229 -0.0607546 0.019496 0.163888
-0.896143 1.35195 -2.37612 1.49282 -0.146579 -0.0607546 0.019496 0.158872
-0.89363 1.35355 -2.3676 1.48592 -0.205033 -0.0733935 0.0215455 0.169921
-0.891038 1.35461 -2.36416 1.49809 -0.0756015 -0.0454705 0.0125014 0.164946
-0.888484 1.35537 -2.37007 1.49809 -0.0756015 -0.0454705 0.0125014 0.164946
-0.886224 1.35688 -2.36711 1.49997 -0.00994125 -0.0553332 0.0130836 0.158922
-0.88507 1.35693 -2.36286 1.47261 -0.0990819 -0.0682842 0.0133725 0.169934
-0.88308 1.35801 -2.36179 1.47261 -0.0990819 -0.0682842 0.0133725 0.169934
-0.880682 1.35956 -2.36062 1.48171 -0.0402121 -0.0432126 0.00662028 0.170964
-0.877916 1.36155 -2.36502 1.48226 -0.000396922 -0.0405152 0.00445768 0.159983
-0.876401 1.36219 -2.36294 1.48722 0.0293564 -0.0638749 0.00984813 0.159983
-0.874618 1.3629 -2.36654 1.49107 0.0278242 -0.0638749 0.00984813 0.167972
-0.87257 1.36323 -2.36731 1.48938 0.076219 -0.0465542 0.00299875 0.171991
-0.870587 1.36503 -2.36545 1.49261 0.116228 -0.0400303 0.0628022 0.171991
-0.867985 1.36575 -2.36482 1.49261 0.116228 -0.0400303 0.0628022 0.170984
-0.864752 1.36548 -2.36731 1.49612 0.107865 -0.0411712 0.0207117 0.164919
-0.861891 1.36494 -2.36477 1.49273 0.147458 -0.0500466 0.171157 0.166766
-0.858795 1.36451 -2.36555 1.49325 0.142145 -0.0501281 0.165853 0.166766
-0.851726 1.36265 -2.36558 1.48917 0.17995 -0.0443211 0.212313 0.168979
-0.84474 1.35836 -2.36377 1.48173 0.233414 -0.0305071 0.274121 0.170042
-0.835354 1.35404 -2.37071 1.48249 0.228533 -0.0306379 0.269263 0.170042
-0.826189 1.34479 -2.36944 1.4816 0.234228 -0.0199651 0.302051 0.162004
-0.816324 1.33656 -2.37733 1.44074 0.275823 -0.0221261 0.363228 0.170094
-0.806435 1.32495 -2.37586 1.43061 0.324293 0.0143294 0.343035 0.170094
-0.794813 1.31232 -2.372 1.44213 0.298798 0.0139941 0.317697 0.174897
-0.78473 1.29963 -2.38377 1.43759 0.319946 0.0395287 0.309963 0.180227
-0.775266 1.288 -2.38338 1.43413 0.335085 0.0652767 0.365208 0.180227
-0.767044 1.27375 -2.39242 1.40866 0.270972 0.0647749 0.356739 0.188903
-0.758843 1.25794 -2.40406 1.40765 0.276177 0.0968956 0.359464 0.206947
-0.750249 1.24323 -2.4059 1.41945 0.206981 0.13392 0.282452 0.206947
-0.743262 1.22739 -2.41397 1.41945 0.206981 0.13392 0.282452 0.217411
-0.739271 1.21261 -2.42268 1.36741 0.130604 0.157573 0.256528 0.225598
-0.736738 1.19789 -2.43275 1.36724 0.132372 0.153188 0.169668 0.225598
-0.735585 1.18349 -2.43877 1.36724 0.132372 0.153188 0.169668 0.23674
-0.736163 1.1714 -2.45188 1.359 0.087376 0.183942 0.254979 0.248947
-0.736888 1.16153 -2.45861 1.36047 0.0602734 0.213385 0.278113 0.248947
-0.737477 1.14531 -2.46973 1.3461 0.0536617 0.211673 0.269099 0.244165
-0.738184 1.1282 -2.48115 1.34537 0.0696979 0.253809 0.391564 0.249102
-0.738419 1.10947 -2.49316 1.32914 0.0619916 0.303473 0.438143 0.254808
-0.738078 1.09178 -2.50059 1.32914 0.0619916 0.303473 0.438143 0.254808
-0.738361 1.06237 -2.50894 1.32987 0.0433661 0.355117 0.464784 0.248975
-0.739281 1.0396 -2.51586 1.29893 0.0347655 0.450302 0.524867 0.248975
-0.741912 1.0088 -2.53288 1.29893 0.0347655 0.450302 0.524867 0.244481
-0.746408 0.977332 -2.5513 1.27318 0.00598957 0.461487 0.420003 0.261468
-0.752269 0.944772 -2.56792 1.27162 -0.0633831 0.468517 0.257774 0.277761
-0.761693 0.915427 -2.58602 1.23826 -0.0889843 0.468517 0.257774 0.277761
-0.774209 0.890968 -2.60722 1.2267 -0.190854 0.455567 0.0871592 0.287906
-0.789377 0.869867 -2.62646 1.14469 -0.368419 0.404189 -0.0141234 0.287906
-0.807537 0.854626 -2.64693 1.18594 -0.306591 0.404189 -0.0141234 0.307612
-0.824871 0.845884 -2.66759 1.13675 -0.456357 0.369079 -0.108052 0.281338
-0.843148 0.839072 -2.68591 1.08284 -0.572639 0.366873 -0.215044 0.257787
-0.862371 0.836402 -2.70552 1.08284 -0.572639 0.366873 -0.215044 0.257787
-0.88231 0.837907 -2.72253 1.00834 -0.559276 0.366278 -0.251732 0.240479
-0.900289 0.840338 -2.73753 0.994419 -0.583663 0.387678 -0.268333 0.240479
-0.924006 0.844197 -2.74751 1.0365 -0.491988 0.387678 -0.268333 0.233105
-0.946673 0.848552 -2.76061 1.01937 -0.469822 0.427456 -0.250911 0.229156
-0.967113 0.851836 -2.76832 1.02862 -0.449208 0.48946 -0.228079 0.229156
-0.993848 0.854836 -2.77561 1.06991 -0.365888 0.48946 -0.228079 0.229264
-1.02045 0.856251 -2.78393 1.08153 -0.329961 0.602498 -0.19742 0.232302
-1.04849 0.857457 -2.78309 1.06927 -0.235384 0.949785 -0.218756 0.232302
-1.08263 0.856533 -2.77387 1.06927 -0.235384 0.949785 -0.218756 0.237704
-1.12629 0.851382 -2.77181 1.05995 -0.144395 1.05995 -0.144395 0.249642
-1.17488 0.843535 -2.76683 1.06232 -0.12576 1.06232 -0.12576 0.249642
-1.22735 0.832416 -2.75261 1.06232 -0.12576 1.06232 -0.12576 0.270225
-1.28079 0.82004 -2.73499 1.26296 0.373612 1.26296 0.373612 0.302961
-1.3335 0.802169 -2.72097 1.24958 0.416178 1.24958 0.416178 0.302961
-1.38285 0.776121 -2.68207 1.1815 0.501175 1.1815 0.501175 0.344868
-1.42981 0.743069 -2.64749 1.16357 0.541498 1.16357 0.541498 0.393305
-1.47393 0.702499 -2.60002 1.10496 0.688662 1.10496 0.688662 0.393305
-1.51419 0.657162 -2.54685 1.10496 0.688662 1.10496 0.688662 0.440635
-1.54938 0.606258 -2.50036 1.08018 0.737872 1.08018 0.737872 0.492358
-1.58032 0.551115 -2.45466 1.0553 0.771103 1.0553 0.771103 0.492358
-1.60659 0.492918 -2.40737 1.0553 0.771103 1.0553 0.771103 0.54251
-1.62923 0.431147 -2.36229 1.0412 0.7652 1.0412 0.7652 0.595874
-1.64845 0.36827 -2.32008 1.01566 0.798792 1.01566 0.798792 0.595874
-1.66329 0.304098 -2.27436 1.13377 0.765316 1.13377 0.765316 0.651766
-1.67419 0.239761 -2.224 1.12233 0.781994 1.08493 0.768012 0.692772
-1.68397 0.173622 -2.17662 1.15887 0.727745 0.940789 0.659558 0.692772
-1.69134 0.108958 -2.14053 1.1679 0.677382 0.955385 0.612067 0.610609
-1.69556 0.0480477 -2.10028 1.17891 0.658018 0.795546 0.569331 0.530453
-1.69769 -0.00978597 -2.06196 1.22762 0.550474 0.659454 0.459286 0.530453
-1.69722 -0.0619155 -2.02823 1.22762 0.550474 0.659454 0.459286 0.466394
-1.69503 -0.107573 -2.00389 1.26865 0.47069 0.537095 0.369173 0.436459
-1.69185 -0.148745 -1.97083 1.26865 0.47069 0.537095 0.369173 0.436459
-1.68788 -0.183474 -1.9368 1.27767 0.461738 0.52787 0.347705 0.375751
-1.68316 -0.216216 -1.90085 1.28713 0.434656 0.40648 0.285378 0.327424
-1.67759 -0.246976 -1.86941 1.28713 0.434656 0.40648 0.285378 0.327424
-1.67185 -0.273082 -1.83871 1.29592 0.407712 0.316892 0.223081 0.290716
-1.6656 -0.296064 -1.80752 1.30807 0.366873 0.256898 0.156503 0.290716
-1.66027 -0.31473 -1.77653 1.31775 0.316641 0.256898 0.156503 0.262218
-1.65664 -0.329793 -1.74514 1.32744 0.273159 0.208781 0.0991182 0.244837
-1.65316 -0.342914 -1.7205 1.34717 0.202691 0.184049 0.0458168 0.244837
-1.65094 -0.354297 -1.69355 1.34717 0.202691 0.184049 0.0458168 0.226087
-1.65036 -0.363702 -1.67039 1.35505 0.140713 0.144516 0.0199178 0.210485
-1.65048 -0.372396 -1.6496 1.33035 0.0446479 0.140853 -0.0129406 0.210485
-1.65113 -0.379694 -1.62947 1.33035 0.0446479 0.140853 -0.0129406 0.202267
-1.65241 -0.386619 -1.61111 1.34833 0.0127203 0.127928 -0.0273886 0.1962
-1.65374 -0.394257 -1.59376 1.34828 -0.0177631 0.126866 -0.0401263 0.1962
-1.65528 -0.400917 -1.57742 1.35714 -0.0136788 0.126866 -0.0401263 0.193019
-1.65709 -0.407682 -1.56184 1.35686 -0.0307387 0.123306 -0.0412197 0.188947
-1.65881 -0.413952 -1.5467 1.35639 -0.0470551 0.114051 -0.0439829 0.188947
-1.66056 -0.419912 -1.53091 1.32968 -0.0520631 0.114051 -0.0439829 0.188017
-1.66261 -0.426152 -1.51853 1.32896 -0.0679788 0.107381 -0.0410767 0.186915
-1.66414 -0.43151 -1.50717 1.34253 -0.0681718 0.0966377 -0.0379095 0.186915
-1.66589 -0.43694 -1.49531 1.34253 -0.0681718 0.0966377 -0.0379095 0.186919
-1.66752 -0.442043 -1.48345 1.32754 -0.0734169 0.101849 -0.0339118 0.187965
-1.66869 -0.446678 -1.47488 1.32809 -0.0626944 0.109403 -0.0304988 0.186879
-1.66939 -0.451817 -1.46322 1.32809 -0.0626944 0.109403 -0.0304988 0.186879
-1.67047 -0.458119 -1.45252 1.32736 -0.0766224 0.0969325 -0.0289815 0.186507
-1.67119 -0.464394 -1.4415 1.32698 -0.0829107 0.118383 -0.0292023 0.186557
-1.67155 -0.470116 -1.43235 1.3395 -0.0698072 0.118383 -0.0292023 0.186557
-1.67226 -0.476255 -1.42142 1.33892 -0.0801846 0.142641 -0.0321312 0.186021
-1.67282 -0.482744 -1.41323 1.3616 -0.0648731 0.17979 -0.0341079 0.185968
-1.67317 -0.490667 -1.40791 1.3616 -0.0648731 0.17979 -0.0341079 0.185968
-1.67335 -0.499827 -1.39932 1.34552 -0.0799983 0.290141 -0.0421016 0.187148
-1.67388 -0.510554 -1.39089 1.35978 -0.0485859 0.311117 -0.0271031 0.189544
-1.67353 -0.525551 -1.38468 1.35978 -0.0485859 0.311117 -0.0271031 0.189544
-1.67244 -0.541784 -1.37745 1.33373 -0.0934828 1.0932 -0.0536022 0.192182
-1.67164 -0.561499 -1.36811 1.33167 -0.11929 1.33167 -0.11929 0.200019
-1.66994 -0.595369 -1.36532 1.34651 -0.105192 1.34651 -0.105192 0.200019
-1.66679 -0.643024 -1.37574 1.34651 -0.105192 1.34651 -0.105192 0.209389
-1.66356 -0.701424 -1.38672 1.33012 -0.0989377 1.33012 -0.0989377 0.241001
-1.65997 -0.767067 -1.38796 1.33262 -0.0561044 1.33262 -0.0561044 0.241001
-1.65599 -0.835412 -1.38475 1.33262 -0.0561044 1.33262 -0.0561044 0.281178
-1.65012 -0.9037 -1.37994 1.3338 0.0021381 1.3338 0.0021381 0.366339
-1.64265 -0.97217 -1.37414 1.33314 0.0417774 1.33314 0.0417774 0.366339
-1.63305 -1.04049 -1.36496 1.26041 0.410232 1.26041 0.410232 0.45919
-1.61908 -1.10723 -1.35035 1.24008 0.468116 1.24008 0.468116 0.563607
-1.59729 -1.16914 -1.30714 1.13014 0.756998 1.13014 0.756998 0.563607
-1.5684 -1.227 -1.26563 1.13014 0.756998 1.13014 0.756998 0.663942
-1.53085 -1.27883 -1.21029 1.11259 0.782569 1.11259 0.782569 0.73416
-1.48744 -1.32643 -1.1654 0.98858 0.950735 0.98858 0.950735 0.73416
-1.43854 -1.36809 -1.10974 0.98858 0.950735 0.98858 0.950735 0.790526
-1.38449 -1.40398 -1.04857 0.981416 0.990009 0.981416 0.990009 0.825354
-1.32729 -1.434 -0.991965 0.981416 0.990009 0.981416 0.990009 0.825354
-1.26718 -1.45963 -0.944281 0.973695 0.93608 0.973695 0.93608 0.845928
-1.20484 -1.4813 -0.899135 0.971262 0.938605 0.971262 0.938605 0.850002
-1.14455 -1.49729 -0.841358 0.982635 0.890646 0.982635 0.890646 0.850002
-1.09359 -1.50352 -0.778903 0.979503 0.808371 0.979503 0.808371 0.846297
-1.04758 -1.50034 -0.72444 0.979637 0.808208 0.979637 0.808208 0.846297
-0.997345 -1.50265 -0.682582 1.14119 0.805921 1.14119 0.805921 0.83363
-0.9441 -1.50724 -0.639494 1.14242 0.80418 1.14242 0.80418 0.811409
-0.886669 -1.51175 -0.597069 1.21305 0.668259 1.21305 0.668259 0.811409
-0.824966 -1.5183 -0.556186 1.21305 0.668259 1.21305 0.668259 0.813808
-0.760795 -1.52751 -0.521499 1.28359 0.595983 1.28359 0.595983 0.831337
-0.694614 -1.53702 -0.488512 1.28359 0.595983 1.28359 0.595983 0.831337
-0.626771 -1.547 -0.463023 1.28194 0.59952 1.28194 0.59952 0.874219
-0.558034 -1.55611 -0.431203 1.30518 0.487184 1.30518 0.487184 0.920884
-0.48871 -1.56328 -0.395432 1.30518 0.487184 1.30518 0.487184 0.920884
-0.419771 -1.56787 -0.360663 1.30969 0.44689 1.30969 0.44689 0.977543
-0.3507 -1.56963 -0.329702 1.30717 0.45421 1.30717 0.45421 0.977543
-0.281747 -1.57081 -0.299032 1.33879 0.433514 1.33879 0.433514 1.03118
-0.212355 -1.57402 -0.276625 1.33821 0.435296 1.33821 0.435296 1.09523
-0.142048 -1.57798 -0.25699 1.33634 0.441011 1.33634 0.441011 1.09523
-0.0715384 -1.5805 -0.235457 1.35153 0.297927 1.35153 0.297927 1.05685
-0.0012668 -1.58198 -0.21276 1.35026 0.3036 1.35026 0.3036 0.959527
0.069291 -1.58556 -0.191206 1.40129 0.275291 1.40129 0.275291 0.959527
0.140633 -1.58877 -0.173263 1.40205 0.271367 1.40205 0.271367 0.867457
0.213671 -1.5912 -0.159044 1.39749 0.210897 1.39749 0.210897 0.770586
0.287026 -1.59324 -0.146323 1.39749 0.210897 1.39749 0.210897 0.770586
0.360164 -1.5962 -0.133616 1.39793 0.208007 1.39793 0.208007 0.686839
0.432899 -1.59863 -0.119749 1.36459 0.176974 1.27286 0.209429 0.686839
0.506022 -1.60009 -0.108251 1.36459 0.176974 1.27286 0.209429 0.605159
0.57773 -1.60028 -0.0962733 1.35365 0.131327 1.14254 0.231844 0.537244
0.643939 -1.59888 -0.0890461 1.35279 0.139891 1.09288 0.293349 0.537244
0.70524 -1.59499 -0.0782626 1.3475 0.320481 1.0973 0.301058 0.469705
0.763463 -1.58842 -0.0602385 1.34977 0.310778 0.988742 0.293568 0.426965
0.819769 -1.57987 -0.0388789 1.31783 0.406211 0.988742 0.293568 0.426965
0.873056 -1.57022 -0.0146678 1.2932 0.396749 0.907807 0.266168 0.414324
0.924555 -1.55923 0.011689 1.29694 0.384349 0.851811 0.196432 0.389117
0.972065 -1.54799 0.0404679 1.27187 0.388788 0.851811 0.196432 0.389117
1.01676 -1.53815 0.0698077 1.27796 0.368282 0.818125 0.101148 0.356445
1.06041 -1.52897 0.103351 1.2698 0.400893 0.761518 0.0083503 0.329771
1.10185 -1.52275 0.136672 1.2698 0.400893 0.761518 0.0083503 0.329771
1.14107 -1.51859 0.167854 1.2615 0.374485 0.719901 -0.0781754 0.307604
1.17993 -1.51387 0.201594 1.2252 0.41532 0.643539 -0.115311 0.307604
1.21715 -1.51163 0.238028 1.2252 0.41532 0.643539 -0.115311 0.290897
1.25156 -1.51031 0.274916 1.23163 0.395851 0.602632 -0.175181 0.278145
1.28505 -1.50834 0.311624 1.23682 0.379336 0.577078 -0.196639 0.278145
1.31763 -1.50776 0.347892 1.20186 0.479304 0.570126 -0.190078 0.267797
1.34928 -1.50767 0.386111 1.20746 0.465011 0.558215 -0.194404 0.260024
1.38071 -1.50645 0.428935 1.18792 0.44552 0.567493 -0.17567 0.260024
1.41139 -1.50378 0.47008 1.18792 0.44552 0.567493 -0.17567 0.252166
1.4422 -1.49958 0.513343 1.19207 0.434278 0.585812 -0.147988 0.246851
1.47269 -1.49287 0.552304 1.26957 0.4838 0.557921 -0.0773693 0.246851
1.50255 -1.48408 0.59414 1.26957 0.4838 0.557921 -0.0773693 0.244119
1.52922 -1.47286 0.640271 1.27138 0.479015 0.523422 -0.00823412 0.244693
1.55446 -1.45826 0.689825 1.27138 0.479015 0.523422 -0.00823412 0.244693
1.57503 -1.44385 0.724191 1.29787 0.431279 0.4656 0.0569686 0.243758
1.59763 -1.42431 0.780213 1.29845 0.429513 0.409755 0.10498 0.242761
1.61371 -1.40609 0.820003 1.29908 0.427626 0.444986 0.139072 0.242761
1.62568 -1.38723 0.864486 1.33824 0.355987 0.444986 0.139072 0.241782
1.6373 -1.3663 0.90866 1.3384 0.35536 0.489017 0.16811 0.237989
1.64681 -1.34289 0.94426 1.34914 0.334998 0.489017 0.16811 0.237989
1.65719 -1.31918 0.983927 1.35128 0.326227 0.487309 0.170324 0.233655
1.66673 -1.29366 1.01948 1.38041 0.260925 0.473846 0.174804 0.231512
1.67535 -1.26812 1.05003 1.38041 0.260925 0.473846 0.174804 0.231512
1.68168 -1.24225 1.07531 1.38211 0.251788 0.458924 0.170772 0.235864
1.68755 -1.21908 1.10364 1.38482 0.223393 0.459841 0.171176 0.235864
1.69229 -1.1915 1.13139 1.38482 0.223393 0.459841 0.171176 0.239376
1.69634 -1.16615 1.15988 1.3856 0.20723 0.448991 0.164909 0.244598
1.70036 -1.14096 1.18502 1.38418 0.216523 0.439923 0.158308 0.246743
1.70343 -1.11631 1.20704 1.35123 0.198509 0.439923 0.158308 0.246743
1.70533 -1.09213 1.22672 1.35381 0.180049 0.467025 0.152073 0.248265
1.70699 -1.07054 1.24479 1.3556 0.169954 0.50255 0.128779 0.248265
1.7093 -1.04294 1.26462 1.3556 0.169954 0.50255 0.128779 0.248158
1.71267 -1.01676 1.28027 1.35731 0.155678 0.535417 0.103706 0.249159
1.71591 -0.989332 1.30097 1.33001 0.127759 0.501178 0.110184 0.25169
1.72013 -0.961465 1.31585 1.33001 0.127759 0.501178 0.110184 0.25169
1.72297 -0.934927 1.32669 1.29407 0.11562 0.45981 0.113765 0.253313
1.72518 -0.908708 1.34074 1.29355 0.12126 0.432191 0.118196 0.253313
1.72629 -0.884824 1.3506 1.3245 0.126471 0.432191 0.118196 0.254326
1.72653 -0.861965 1.36103 1.32308 0.140554 0.407781 0.119554 0.255323
1.72678 -0.839273 1.37198 1.32356 0.136007 0.406416 0.117374 0.253198
1.72631 -0.817277 1.38191 1.35846 0.133934 0.406416 0.117374 0.253198
